,mean_R,mean_G,mean_B,mean_gray,var_R,var_G,var_B,var_gray,xcorr_RG_mean,xcorr_RB_mean,xcorr_GB_mean,xcorr_RG_var,xcorr_RB_var,xcorr_GB_var,ssim_RG,ssim_RB,ssim_GB,corner_count,extrema_count,contours_count,im_entropy_mean,im_entropy_var,shannonEntropy,binary_mean,binary_var,frangi_mean,frangi_var,hessian_mean,hessian_var,edge_canny_mean,edge_canny_var,blobs_count,peak_count,edge_sobel_mean,edge_sobel_var,edge_sobel_h_mean,edge_sobel_v_mean,edge_sobel_h_var,edge_sobel_v_var,descs_num,filt_real_1_0_mean,filt_real_1_1_mean,filt_real_1_2_mean,filt_real_1_0_var,filt_real_1_1_var,filt_real_1_2_var,filt_real_5_0_mean,filt_real_5_1_mean,filt_real_5_2_mean,filt_real_5_0_var,filt_real_5_1_var,filt_real_5_2_var,label
3923,74.52029080675422,70.11959193245778,65.56000938086304,0.27735684133833644,6565.342468208115,5459.41270058395,2566.7546446528204,0.08258866722398335,1114040863.8546996,1041599465.6005816,980089163.5591838,9.730737533800426e+16,3.4062167766364492e+16,2.648374678258889e+16,0.9209956645181366,0.5683469310648988,0.6712525805289784,9,5,127,0.0,0.0,16.98185936915395,0.31676829268292683,0.21642614143367045,4.894496890500588e-06,1.4046794306685004e-10,0.06674035415917944,0.062281184953420284,0.022453095684803002,0.021948954178972073,5,44,0.030121649646284072,0.00245298810835508,9.88146626568081e-05,-2.7633495199205397e-05,0.0030432017909269565,0.003677391452662561,176,0.00026691263066947157,0.00016263639298130065,0.00026691263066947065,5.7524124284014836e-05,3.535963815549741e-05,4.4744648559334544e-05,0.0010932511972801796,0.0005693254124451352,0.0010932511972801737,4.6468557424758475e-05,1.0767949872539201e-05,3.346981908568576e-05,teddybear
3924,224.1429820415879,203.6491257088847,182.1648393194707,0.8096276593368917,1787.0302413909817,4095.7846613339134,6903.770843121629,0.05620954975717147,1931760824.8596644,1727966663.442722,1569975098.3009453,1039440990121617.6,1776809089479905.0,4493254319489748.0,0.9127137111226229,0.755887374990493,0.8981830019772962,1,7,15,0.24464559326009652,0.1388621974192373,15.299275046500195,0.6493856332703214,0.22768393257242506,4.666120489391917e-06,8.304725641199888e-11,0.24327026158362738,0.1840851753969914,0.040099243856332706,0.038491294498483056,4,23,0.031452750821864925,0.0030168448424024554,7.051700118602129e-18,-2.7193659883612632e-05,0.0042871262104503425,0.0037251138033840806,192,0.0007791401408150774,0.00047483323494921197,0.0007791401408150819,5.9272523837283e-05,5.975331478608763e-05,8.303186535432349e-05,0.003191291059020519,0.0016619060428224757,0.0031912910590205035,3.441428894318357e-05,5.9499221991215706e-06,2.8732759118387323e-05,teddybear
3925,82.9906908462867,65.41094991364422,53.38877374784111,0.26776410180500526,3186.8407250840446,3045.2906711183896,3131.6405993598632,0.04723678855201052,314310145.49799657,256541653.4509499,202198982.48255613,3095340987379814.0,2839447466967089.0,2456820138675928.0,0.9106963984747328,0.7228718824199012,0.8718005141360181,1,4,106,0.00010901491226259054,1.3159912413919343e-06,15.389812055367637,0.1990846286701209,0.159449939297401,3.6856486909995897e-06,5.732466127081097e-11,0.07946827977649756,0.07314938670807952,0.024248704663212436,0.023660704985368743,4,28,0.02497403105619006,0.001518442677437659,0.00243640607199702,0.0010330352907311456,0.0021537577521861554,0.002123528820620695,476,0.0002576811174613833,0.00017112986923744193,0.0002576811174613837,2.5625109061879898e-05,3.4011856062789744e-05,3.004455824428085e-05,0.001055439712517782,0.0005498722928043924,0.0010554397125177768,1.136891282018787e-05,2.990615351278986e-06,1.1598630322585874e-05,teddybear
3926,137.99103841145833,110.04616861979167,57.343515625,0.439939577135672,6122.837507580556,6286.600007130422,3812.5081558695474,0.090281424550416,4664950296.89779,2430840197.3014846,1938565383.0821095,1.2307340822435419e+17,6.855761656367821e+16,8.364474691025693e+16,0.8115990513307848,0.45563161872978636,0.5201499120593537,44,10,338,0.0,0.0,17.899878228784694,0.32736002604166664,0.220195439391666,4.459389103065675e-06,1.2976172972926257e-10,0.06454547501410304,0.06037489742985168,0.017327473958333332,0.017027232604556606,16,79,0.02922732985335727,0.002994696848844146,-0.0010801107144224878,0.0012321047893050453,0.004199094078322391,0.003496088518712562,330,0.000423373114945647,0.00025820309543337657,0.0004233731149456465,6.045309415712106e-05,4.088710869784253e-05,6.731529744032663e-05,0.0017340998949717638,0.0009030616323047112,0.0017340998949717543,1.761077942875635e-05,4.46037680923011e-06,3.297940509974424e-05,teddybear
3927,105.65644736842106,97.88944736842106,79.21726842105264,0.3850732186914345,4807.748840010387,2731.083878115651,3162.070536538476,0.043950007496419266,1965103736.3230264,1590264878.8038158,1473361579.276816,6163160800939962.0,5175287771083044.0,2373449888836994.5,0.8055861553639622,0.5864132831647767,0.7786374652707153,64,3,1775,0.0,0.0,17.309800633955344,0.29152105263157896,0.20653652850415502,5.912674086597208e-06,1.3869995884361272e-10,0.0504638074109287,0.04791129905209447,0.04204736842105263,0.04027938722991689,14,44,0.057921027938776404,0.0036368088842253037,7.995044427244596e-05,0.00041793556707946344,0.006768177949497099,0.007214949711710779,176,0.00037057281625122487,0.0002256598719172194,0.0003705728162512239,9.02005367053622e-05,8.681744755815829e-05,9.163570562136242e-05,0.0015178344090723344,0.000790437970038784,0.0015178344090723266,8.762529199874642e-05,1.8339903649015992e-05,7.190039067798967e-05,teddybear
3928,112.33976041666666,83.83470416666667,78.26473958333334,0.35094287911111083,4260.322110775932,3927.783118954149,3360.4618317030145,0.056597595057707555,4520625878.729021,4220276205.054948,3149424619.031979,3.2845754348815916e+16,2.279860056570792e+16,1.98068063297191e+16,0.7826198365478955,0.7374165993784664,0.9302544662410769,246,9,1062,0.0,0.0,18.539311642342053,0.4183145833333333,0.24332749270399312,7.091329671153232e-06,1.4170027536952626e-10,0.06716334132967115,0.06264533577342131,0.04075625,0.0390951780859375,66,107,0.04357274217960313,0.005550278903995431,0.0002007808327205882,8.035918116830065e-05,0.006169373587999606,0.008728305171550804,330,0.00033772769630008667,0.00020543591589021828,0.00033772769630008504,0.0001617647099353882,6.362570391703018e-05,0.00010680731791928468,0.0013833036203969226,0.0007203513617828337,0.001383303620396915,5.4878800801745884e-05,1.1748106963017167e-05,4.161873033697073e-05,teddybear
3929,71.6606,81.08333333333333,51.25428333333333,0.3016875607647059,5118.359674306668,2691.2508222222223,1022.0663233197222,0.04230720083504994,348628819.0,220374761.7742,249352088.41666666,712576891832663.1,168293161553709.16,64262194203983.77,0.6362583862257308,0.5291832971837394,0.7571059553513052,8,4,334,0.0,0.0,15.536725669783246,0.34795,0.22688079750000006,6.001249128197159e-06,8.875332573581167e-11,0.057089334582461536,0.05382414133503341,0.05756666666666667,0.054252745555555544,5,17,0.060548039380791965,0.003509514021208113,0.0006624799575163401,0.0004886492908496731,0.007151429699199127,0.007199050831109411,144,0.00029032714713438573,0.0001792050366739511,0.0002903271471343849,0.00011883673633466327,0.0001320840394145411,0.00011443729933631602,0.0011891550445233734,0.0006194242774517269,0.001189155044523367,8.476821917465359e-05,2.0831129637083892e-05,7.215181831903468e-05,teddybear
3930,200.38428164428166,197.2410989010989,190.01064713064713,0.7740694496524537,5246.882681708224,5887.213299891317,7122.28880808753,0.08853708035211987,4855525355.038022,4677531812.64039,4604161101.357363,2.4962733385525484e+16,3.1278604982558796e+16,3.622402810254251e+16,0.930732941381843,0.8887109697750333,0.9544801531454478,17,329,77,0.04150540190171301,0.006415638664364665,16.759979634977988,0.7626455026455027,0.18101733994009125,7.6064790439942086e-06,3.529581297728556e-10,0.1548142812857188,0.1308392135274778,0.026528286528286527,0.025824536542159663,15,42,0.034183308815128426,0.004415782836122707,7.721123640340667e-05,0.00013932873343069427,0.005131122341373926,0.0060374151599013786,256,0.0007449209189528252,0.0004540347751828063,0.0007449209189528303,8.168084685095765e-05,5.7004454620716796e-05,6.180981528143832e-05,0.003051132067004776,0.001588918268583789,0.0030511320670047644,4.333758280402813e-05,1.0392468858674578e-05,3.905779616035138e-05,teddybear
3931,118.1579123263889,104.1076779513889,95.00516493055555,0.41740024144029153,2298.774078454119,2050.1437657018396,1922.5252945040481,0.02931019041468322,2834184011.6469054,2586380992.9156685,2278832743.136762,8234206678794209.0,4055550961943429.5,3591579606659080.0,0.9442642045335279,0.7360549525750556,0.8054613506537712,3,6,696,0.0,0.0,17.695436834954066,0.2578125,0.19134521484375,2.0878864140173595e-06,3.132664035150621e-11,0.06720694899752513,0.06268808715324109,0.015633680555555557,0.015389268587842404,3,55,0.023684528857412995,0.000726256958586903,-0.00013017543828295247,0.0002724999982979303,0.0016990377765517836,0.0008752987531234757,225,0.0004016825254690469,0.00024424663194651204,0.000401682525469047,1.0691269342251757e-05,8.963796486566163e-06,2.5837518893353466e-05,0.0016452571045218393,0.0008567746336002205,0.001645257104521831,7.917082660803192e-06,1.2802251465410558e-06,2.457212592051671e-05,teddybear
3932,234.0821701388889,228.50600694444444,220.7945138888889,0.8985684038194445,1268.7608695960525,2393.1272555832848,2935.54166434703,0.03257536597895497,3080976882.930868,2977001796.434236,2906085468.9018054,545512371397700.0,833785749379826.0,1485950699708534.0,0.9634593123219511,0.9239909061056077,0.9567204489751441,8,8110,74,0.42904591053417884,0.1526760990390714,15.773617874572453,0.9361805555555556,0.059746522955246927,3.899842469562295e-06,2.1888911182348507e-10,0.3888754276202473,0.2376474298050455,0.022083333333333333,0.021595659722222226,7,28,0.019578110292616056,0.002495688958492705,-1.2840413943351584e-06,-3.421260188732036e-20,0.0028682819234545007,0.0028897007971418263,225,0.0008647317129176057,0.000526995510946588,0.000864731712917607,4.1539633154244186e-05,4.132107093254935e-05,4.756025341047751e-05,0.0035418667827825647,0.0018444728795703007,0.003541866782782537,1.657460987561193e-05,5.205407940792753e-06,1.887022177848053e-05,teddybear
3933,203.61355643788997,188.8141992815277,158.690451881263,0.744263296038022,1711.7558419367374,3018.286994447714,6112.965628251087,0.044198892379887326,2033362958.580885,1708956677.853999,1584743630.9293628,1009388576063098.1,2116149600422481.2,3981978477176817.0,0.940113379982354,0.8164412505161035,0.8881547677117877,0,46,88,0.022282829957953765,0.0005295619840495942,15.631895163016322,0.4294006428436377,0.2450157307691084,2.832894647608628e-06,2.2843198493214663e-11,0.12004442865944245,0.10563093094349137,0.026640196634524486,0.025930496557798353,6,24,0.030491635642336586,0.001456814653433406,9.465609348297777e-06,1.7852427717163883e-05,0.0024794608602177414,0.002293647726632158,208,0.0007162371524627764,0.00043655862170222055,0.0007162371524627668,2.6321774730682853e-05,3.4273887479469514e-05,3.091818976885773e-05,0.0029336458244875276,0.0015277405713465017,0.002933645824487512,3.804765948091108e-05,6.4753878253519465e-06,3.4598163726420256e-05,teddybear
3934,166.57127838519764,146.82223331931596,121.34597525932156,0.5850277144693735,5445.154805150144,7804.367955707547,8440.694789835945,0.11072575358985107,2791547566.190286,2307164618.3547096,2033622273.816013,4.119395523789764e+16,4.239110812044075e+16,5.6676611203399064e+16,0.8737405947932262,0.7482585849356203,0.8761834615789021,50,6,512,0.0010690081787157277,1.4058677339963614e-05,16.539970250673406,0.48338940285954585,0.2497240880626376,9.804587705786336e-06,3.3631657103360173e-10,0.10279225482600127,0.09221620301852841,0.03689199607513317,0.03553097670072553,26,39,0.057038208958455655,0.0059804892831022,-0.00031900099358498415,-0.00013744999092992982,0.010510462406395022,0.007957110068052371,272,0.0005629977812340539,0.0003431701797323341,0.0005629977812340555,7.827943610133125e-05,9.405423306384644e-05,0.0001508844801928368,0.002305990529022246,0.0012008748380876336,0.0023059905290222322,0.00016405257746684207,8.39621288289224e-05,0.0002071594011325848,teddybear
3935,200.8161224489796,167.13802448979592,125.27408979591837,0.6716714926066426,3362.4846135360262,6745.763855362666,9256.679356416427,0.0924634929739137,4111591223.9983673,3081739477.127347,2564912826.3102694,4.079142874244184e+16,5.7847506487080104e+16,1.3072841925590605e+17,0.8729616545502363,0.5789197919478465,0.6967650963151024,2,8,98,0.0,0.0,16.7338677139914,0.5585632653061224,0.24657034395668473,3.5023207389526105e-06,5.7545133343478794e-11,0.10596268599420834,0.09473109292017358,0.023910204081632653,0.023338506222407324,6,39,0.030018966203431283,0.0017902247954225544,-0.00015276457462985014,-0.0003356409827931171,0.002656151412517839,0.002726438850288177,256,0.000646378882064913,0.000393841409866396,0.000646378882064909,3.236751074227002e-05,2.8058680367029356e-05,3.199893301913958e-05,0.002647512352419054,0.001378723887149921,0.002647512352419037,2.2275025999923476e-05,6.007221688646853e-06,2.4015855103647158e-05,teddybear
3936,195.4964648516863,187.34481917919544,177.61316537992687,0.7387270260614607,3853.2874519480733,4701.594143211921,6194.896600342011,0.06971105031488299,450673699.50036573,427263388.827306,409447722.66070706,258469916756514.7,332443615963729.0,451913694521398.56,0.9130426030753868,0.8122067618520198,0.9379804164618731,7,6,19,0.0,0.0,13.477534770635968,0.6802925639983747,0.21749459136689198,6.550937216005418e-06,1.431981114664147e-10,0.22349293858451388,0.17353729423626943,0.04672897196261682,0.04454537514193378,5,11,0.040653818306981275,0.0043721494210169866,-0.00048515250456134586,-0.0009995430520034103,0.006559366738159963,0.0054891635304826145,306,0.000710909357495073,0.0004339439934959633,0.0007109093574950803,7.054786637376063e-05,9.580968256595107e-05,0.00010676123921875096,0.0029118236341599464,0.0015163968376515407,0.002911823634159932,4.429481577517645e-05,1.3339744935703779e-05,5.282168195029777e-05,teddybear
3937,207.84433823529412,174.37140931372548,146.81320465686275,0.7039116084462705,2252.777926277754,5894.858341886385,10095.761768038998,0.07973592461938896,5914712380.717794,4979932677.348897,4177924145.587071,2.502578412733701e+16,4.314213407643228e+16,1.1788068774134482e+17,0.9063957791577347,0.6942810815183909,0.8463692321287849,0,19012,48,0.4282001755458407,0.15238418470030476,17.195133176921455,0.4728002450980392,0.24926017333327322,3.063877815536887e-06,5.14120049985881e-11,0.34266850505428614,0.2252437368811306,0.017291666666666667,0.01699266493055555,6,44,0.02801970567467791,0.0016787993118058838,2.7617404363706612e-05,6.285539215686711e-07,0.0025028935107341186,0.0024249121619527012,240,0.0006774049569593367,0.0004128325191244054,0.0006774049569593375,3.344158678169129e-05,2.3275836607691188e-05,4.128699747799909e-05,0.0027745924888672815,0.001444904879667615,0.00277459248886726,3.5221303326592014e-05,8.245452857628817e-06,3.1105333787674287e-05,teddybear
3938,73.78168709033913,71.7066970646908,60.162036667616604,0.27966769580592954,4334.401099804054,3653.797993526831,3631.1159650739855,0.05732198363238885,2784728935.1469936,2336392152.5285606,2270684920.7792535,8.306142748752341e+16,7.412747036705389e+16,5.0993607753658344e+16,0.9637622720245048,0.9149382530878137,0.9134791719524077,90,40,4314,0.003394824121297555,8.354822318582478e-05,18.51504116028456,0.24030777999430036,0.18255995086851132,6.148306905114693e-06,1.1944996251636605e-10,0.046013557825286405,0.04389016217189195,0.05798043127196732,0.05461870086148403,35,115,0.07003673017107814,0.0060640855173131605,0.002839121964062532,-7.804772284899519e-05,0.01061378630913125,0.01131660516663404,352,0.00026913646708923785,0.00016412514540413035,0.00026913646708923665,0.0001629617081313246,0.00010224144240196731,0.0002112242410249768,0.0011023598401434524,0.0005740661820628492,0.001102359840143447,0.0001421895187057838,2.4918467888455174e-05,0.00014521941511635137,teddybear
3939,73.88044074074074,55.025164814814815,48.82735,0.2297452882389252,3214.306498176117,2297.3379982135766,2057.730590125648,0.03600582477399296,2195253051.309226,1947988514.6293,1450835809.85915,3.69719583267237e+16,3.122400090289715e+16,2.0603837652003464e+16,0.8363063098917135,0.7955567552255016,0.9284931524572098,160,10,2099,0.0,0.0,18.66025620187172,0.12859444444444446,0.11205791330246914,3.0264885712226213e-06,4.3859923531055697e-11,0.06796784130338604,0.06334518741639211,0.026837037037037038,0.026116810480109737,15,116,0.03250335539570979,0.0025108998243600447,-6.604721804647795e-05,-4.323933369644169e-06,0.0031681024960826835,0.003966628995665628,375,0.0002210939487624298,0.00013483500467877422,0.00022109394876242928,6.719083523450246e-05,5.1688233375985336e-05,4.767667285143438e-05,0.000905581813755564,0.00047159509055251227,0.0009055818137555583,3.651054167131239e-05,7.316706142619489e-06,2.5136647758038968e-05,teddybear
3940,160.22384375,150.173375,161.37325,0.6004572964583333,4344.6515189755855,4871.875816109376,3787.4915906875,0.0709412922415074,1539926743.77025,1654773913.1795,1550973797.582,2847101839560131.5,1580881678500706.0,1518507161144900.0,0.9295510810232026,0.9052234393436354,0.946045166982861,16,17,354,0.0,0.0,15.815410955300347,0.413671875,0.24254745483398435,7.66380329198746e-06,2.336277427327225e-10,0.12421078880329199,0.10877480523722563,0.06303125,0.05905831152343752,7,23,0.05865678412137709,0.007241049978947915,-0.001625982336090685,0.0014143001577818627,0.010365546279359482,0.010993146261966442,256,0.0005778463434650454,0.0003521411738228362,0.0005778463434650412,0.0004466853566771915,8.208862638767216e-05,0.0004261738556990639,0.0023668089638644065,0.001232493405084149,0.0023668089638643947,0.00018481878788561792,1.2218274026965584e-05,0.00014465149581025836,teddybear
